eval,24949708,38476175
eval,25376549,39000332
eval,25850478,39518468
eval,26235081,40026698
eval,26641267,40557338
eval,27033871,41062541
eval,27527204,41674787
eval,27924665,42216768
eval,28370182,42768038
eval,28811544,43306507
eval,29306994,43905603
eval,29743386,44456289
eval,30128829,45065074
eval,30582603,45589017
eval,31024322,46166871
eval,31450170,46743246
eval,31915542,47284367
eval,32346072,47798521
eval,32751812,48421100
eval,33190711,48982793
eval,33648940,49489656
eval,34142176,50093813
eval,34565523,50649485
eval,34966931,51165425
eval,35452987,51728244
eval,35928316,52248288
eval,36430635,52847598
eval,36832440,53435560
eval,37241517,54039755
eval,37669177,54650821
eval,54869845,68241058
eval,55266670,68809535
eval,55651400,69333060
eval,56041266,69927429
eval,56445361,70553302
eval,56827567,71074866
eval,57310219,71689907
eval,57736896,72264371
eval,58148702,72877172
eval,58572201,73417622
eval,59045565,74019685
eval,59470357,74629693
eval,59951407,75180223
eval,60350624,75714005
eval,60804880,76278200
eval,61258345,76878358
eval,61673340,77478752
eval,62059682,78060153
eval,62555978,78600665
eval,62994853,79123225
eval,63378143,79696890
eval,63853783,80269310
eval,64281347,80789133
eval,64675003,81354215
eval,65114813,81916287
eval,65503181,82469342
eval,65980108,83075083
eval,66444395,83663025
eval,66925705,84280723
eval,67411919,84880931
eval,85130324,99019774
eval,85579127,99595124
eval,85972428,100205663
eval,86442491,100769042
eval,86942557,101326342
eval,87345502,101939277
eval,87824436,102464110
eval,88280284,102984928
eval,88766846,103561514
eval,89181372,104165112
eval,89658761,104726898
eval,90141348,105352548
eval,90571214,105934156
eval,90980931,106522575
eval,91420104,107061668
eval,91884280,107630298
eval,92366173,108226673
eval,92823441,108741802
eval,93241171,109284901
eval,93634545,109835837
eval,94086812,110434092
eval,94538049,110970773
eval,94933995,111590289
eval,95360138,112118367
eval,95805646,112669208
eval,96232686,113228886
eval,96709969,113823887
eval,97180438,114455964
eval,97664415,115022224
eval,98140936,115603514
eval,115778280,128391077
eval,116229388,128917808
eval,116719535,129506932
eval,117163288,130087585
eval,117590553,130611366
eval,118078775,131153404
eval,118482390,131762944
eval,118877149,132371976
eval,119334173,132995273
eval,119814441,133564594
overhead,143011540,149499002
eval,149659917,163380864
eval,150064940,163893987
eval,150529319,164480233
eval,150974877,165017786
eval,151371834,165561904
eval,151796522,166158842
eval,152276123,166722053
eval,152771032,167298336
eval,153266088,167804022
eval,153708792,168433427
eval,154152959,168961204
eval,154641838,169473928
eval,155102130,170041491
eval,155572795,170602396
eval,155978526,171162200
eval,156421387,171784819
eval,156896310,172401720
eval,157291846,172996286
eval,157701696,173584794
eval,158130577,174098955
eval,158603567,174616685
eval,159008705,175245845
eval,159503194,175833580
eval,159906075,176379392
eval,160342852,176987005
eval,160777602,177605213
eval,161235111,178199734
eval,161621010,178782641
eval,162076705,179317187
eval,162526174,179909095
eval,180144540,193944749
eval,180530299,194572247
eval,180998739,195197668
eval,181407287,195739587
eval,181830952,196358409
eval,182295965,196878073
eval,182739788,197394037
eval,183190002,197969335
eval,183572176,198491023
eval,184067070,199060801
eval,184479682,199684782
eval,184868616,200220184
eval,185300050,200759659
eval,185741019,201354959
eval,186172558,201885367
eval,186673043,202426585
eval,187162409,203014711
eval,187633632,203574599
eval,188099775,204129321
eval,188608934,204696517
eval,189000372,205307856
eval,189510060,205841213
eval,189973249,206363593
eval,190399549,206874582
eval,190874525,207506132
eval,191370134,208076707
