19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0101388
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107539
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00785351
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00785351
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00785351
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00892563
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00892563
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00859562
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00859562
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00817419
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00817419
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00817419
