19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0129245
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00892563
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00892563
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
