19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107539
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
