19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107539
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00785351
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00785351
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00785351
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00785351
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
