19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00859562
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00859562
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00572418
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00641236
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00694159
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
