19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107539
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015625
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00892563
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
